"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"1","RT @T_Kelley8: Good morning to everyone except Hillary Clinton",FALSE,0,NA,2016-11-08 16:38:22,FALSE,NA,"796029101861638144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCollin44",21,TRUE,FALSE,NA,NA,"Thomas St","en","http://pbs.twimg.com/profile_images/774657557705007104/sdBoFGbJ_normal.jpg"
"2","RT @_kylad: vote for Hillary Clinton. i don't care if she's a liar, your boyfriend lies to you everyday and you still fw him. VOTE HILLARY‚Ä¶",FALSE,0,NA,2016-11-08 16:38:22,FALSE,NA,"796029101727502337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NancyWancy_",195,TRUE,FALSE,NA,NA,"Switzerland","en","http://pbs.twimg.com/profile_images/795896037164666880/lUvgYsKw_normal.jpg"
"3","RT @jayberete: Some people will be driving to Africa if Donald Trump wins against Hillary Clinton  Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç #ElectionDay https://t.co/viACjzkT6S",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029101475856384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Versace_11",95,TRUE,FALSE,NA,NA,"Tysons Corner, VA","en","http://pbs.twimg.com/profile_images/787845070120714240/PURlaC69_normal.jpg"
"4","RT @AndyRichter: Parents: Voting for Hillary Clinton is a great way to show your kids that you disagree with the Ku Klux Klan.",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029101148700672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMIANDPIPPY4EVA",1046,TRUE,FALSE,NA,NA,"PA","en","http://pbs.twimg.com/profile_images/795570537389027328/fD9gsH0R_normal.jpg"
"5","RT @BrittPettibone: Hillary Clinton and alleged pedophile James Alefantis, owner of Comet Ping Pong Pizza, connection confirmed. ‚úîÔ∏è

#Spiri‚Ä¶",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029100989288453",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","La_Cooks",1335,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/787095034348773376/oq2i0zev_normal.jpg"
"6","RT @Patriotic_Me: Cool picture of Donald Trump w/ John F Kennedy Jr, who might still be here if not for running against Hillary Clinton as‚Ä¶",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029100666318848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rampam50",86,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/549259514802106368/y8-rcJQS_normal.jpeg"
"7","Hillary Clinton got a bowl cut",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029099659689984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dsumms22",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/745750603393949696/pfU_2OXL_normal.jpg"
"8","RT @carolelee: It's after midnight on Election Day and Lady Gaga is trying to get out the vote for Hillary Clinton in NC https://t.co/AKR59‚Ä¶",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029099387088896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harrybabylv",52,TRUE,FALSE,NA,NA,"Sweet Home","pt","http://pbs.twimg.com/profile_images/795349824698728449/DHgHNDCi_normal.jpg"
"9","RT @laurr_17: I pray that Hillary Clinton is not elected president",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029098678255616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amberlyjones_",40,TRUE,FALSE,NA,NA,"Somerset, KY","en","http://pbs.twimg.com/profile_images/755307560987725824/nQQAtkZB_normal.jpg"
"10","Hillary Clinton Supporters Plan to Sport Pantsuits at the Polls - WSJ https://t.co/01L47UjGjw",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029098393010177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21gaaf",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"11","RT @DailyMail: Tracking poll shows Trump leading Clinton by a few percentage points #ElectionDay https://t.co/IEpzrwjKex https://t.co/zOGE6‚Ä¶",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029097776467968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeterCHealy",118,TRUE,FALSE,NA,NA,"Cork,Ireland.","en","http://pbs.twimg.com/profile_images/775025737476734978/dvzQy5qo_normal.jpg"
"12","RT @washingtonpost: From FDR to Hillary Clinton: This woman‚Äôs eight decades of voting https://t.co/iGfifHzFVx",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029097554153472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RavenCat13",16,TRUE,FALSE,NA,NA,"Inverness, FL","en","http://pbs.twimg.com/profile_images/553030155246239744/ConA5_CS_normal.jpeg"
"13","RT @drewmistak: Longtime Clinton Aid: If America Read All of Hillary's Emails She Could ‚ÄòLose 49 States‚Äô  https://t.co/BtHTUpapRr via @Brei‚Ä¶",FALSE,0,NA,2016-11-08 16:38:21,FALSE,NA,"796029097508012032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DaniD212316",4,TRUE,FALSE,NA,NA,"Swansboro, NC","en","http://pbs.twimg.com/profile_images/794632210007674882/IDkkPgJ4_normal.jpg"
"14","RT @TIME: Jon Bon Jovi joins Hillary Clinton for a 'Mannequin Challenge' https://t.co/jX8SJBiPkE https://t.co/irO57F82GQ",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029096820166656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MeeshCapisci",270,TRUE,FALSE,NA,NA,"Duluth, GA","en","http://pbs.twimg.com/profile_images/573312799331336194/PtLrM0b-_normal.jpeg"
"15","RT @timkaine: It‚Äôs your last chance to help Hillary win! We need all hands on deck. Head to https://t.co/KrLTPFSsTv to volunteer. https://t‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029096685928448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sydj1405",144,TRUE,FALSE,NA,NA,"Chesapeake, VA","en","http://pbs.twimg.com/profile_images/791119779335725056/RJH4Ozn0_normal.jpg"
"16","Why I am wearing white. #WearWhiteToVote 

https://t.co/f2fd4Ts6P8",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029096023195648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilsonAC",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/624074787011342336/oHdOT5Pj_normal.jpg"
"17","RT @RollingStone: See Sarah Paulson's dramatic reading of Hillary Clinton's boring emails on 'Full Frontal' https://t.co/LQ8IjC0oW5 https:/‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029095586959360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jennaah1",14,TRUE,FALSE,NA,NA,"Wilmington, NC 28401","en","http://pbs.twimg.com/profile_images/468141042064060416/OseDC2FO_normal.jpeg"
"18","RT @SOMEXlCAN: Hillary Clinton meeting Vicente Fernandez!! https://t.co/e0TtVi8Nm0",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029095553269761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avhleyx",441,TRUE,FALSE,NA,NA,"sd,ca","en","http://pbs.twimg.com/profile_images/792084818158759936/12iDqjhy_normal.jpg"
"19","RT @mattyglesias: ""Well, I know her and she'd make a good president or good vice president.‚Äù ‚Äî Trump on Hillary Clinton eight years ago. ht‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029095171727360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BWGleason",178,TRUE,FALSE,NA,NA,"Ames, IA","en","http://pbs.twimg.com/profile_images/692371767797616641/Db6nJkyL_normal.jpg"
"20","RT @LadyGagaNowNet: WATCH: Lady Gaga performs Come To Mama, Born This Way, Bad Romance &amp; more at Hillary Clinton's Rally in Raleigh, NC htt‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029095125651457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laetiJ",176,TRUE,FALSE,NA,NA,"","fr","http://pbs.twimg.com/profile_images/507799796997177344/wACW8LV4_normal.jpeg"
"21","RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029095125614593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koushichu",21893,TRUE,FALSE,NA,NA,"missouri ","en","http://pbs.twimg.com/profile_images/793913197308813312/Pjdkbt_n_normal.jpg"
"22","RT @VskylerT: How I imagine Hillary Clinton voting for herself. #ImWithHer @smrtgrls https://t.co/Uu65Gj1S4H",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029094802681857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katie_DeMedio35",79,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/686013915608793089/EOiOUR2r_normal.jpg"
"23","RT @JStein_Vox: I have written there's 0 evidence the Clinton Fndn was used for personal family enrichment. Looks like I was wrong. https:/‚Ä¶",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029094672535552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","capt_hab",3328,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"24","RT @BoyGeorge: Yes. It's Hillary Clinton. https://t.co/imSGSamPU7",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029094567772160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SlyDante777",2784,TRUE,FALSE,NA,NA,"Charlottetown, PEI, Canada","en","http://pbs.twimg.com/profile_images/702661371088003073/hzJgI1gN_normal.jpg"
"25","RT @whytruy: vote hillary clintonÌ†ΩÌπåÌ†ºÌøΩ idc if she a liar yall boyfriends lie to yall everyday &amp; yall still fw them so gone head &amp; vote for her",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029094534070272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angiemacis",22924,TRUE,FALSE,NA,NA,"p-town","en","http://pbs.twimg.com/profile_images/777748495348359168/cHqRM36T_normal.jpg"
"26","RT @TeamTrump: 'Trump pitches overthrow of status quo as Clinton embraces Obama‚Äôs legacy' #DrainTheSwamp
https://t.co/SBrvonjNjN",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029094483804160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","saveusrepublic2",575,TRUE,FALSE,NA,NA,"west of the Mississippi","en","http://pbs.twimg.com/profile_images/2849460245/d9c7e02d50ce8e6bd920980a5abb3977_normal.jpeg"
"27","The Miami Herald Endorses Hillary Clinton in a Simple, Yet Powerful Editorial | Mother Jones https://t.co/kzYxkgGyOH",FALSE,0,NA,2016-11-08 16:38:20,FALSE,NA,"796029093405859840",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","mau4682",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/473359125502386176/igOV43iU_normal.jpeg"
"28","Polls show Hillary ahead. Nevada still undetermined #Clinton",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029093200285696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thisgrayworld",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789914666130604038/cUii1phU_normal.jpg"
"29","RT @whytruy: vote hillary clintonÌ†ΩÌπåÌ†ºÌøΩ idc if she a liar yall boyfriends lie to yall everyday &amp; yall still fw them so gone head &amp; vote for her",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029092382601216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princessrocio16",22927,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/699354823796269056/4Uvyr1LQ_normal.jpg"
"30","I just told #NBCCT I voted today for Hillary #Clinton. Follow @nbcconnecticut for the latest election news. https://t.co/4aToI6Ct21",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029091803754496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debnamslaur",0,FALSE,FALSE,NA,NA,"","pt","http://pbs.twimg.com/profile_images/795667475442634753/nRSPxAgU_normal.jpg"
"31","RT @weknowwhatsbest: To ensure her silence, just promoted to Clinton Foundation VP is Hillary's maid.",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029091619094529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktd101551",164,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791468032157585409/qttTUIYA_normal.jpg"
"32","RT @BernieSanders: #ImVotingBecause Hillary Clinton will nominate justices who will overturn Citizens United and take back our democracy fr‚Ä¶",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029091258499072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","motesband",7918,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/543651008551718913/Kk8pmeyY_normal.jpeg"
"33","No matter who wins: the case against Hillary Clinton is alive - https://t.co/03eYVUbFyp - #Alternative #Matrix #Vaccines",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029091069693952",NA,"<a href=""http://www.stateofglobe.com"" rel=""nofollow"">XYZ Share and Publish</a>","StateofGlobe",0,FALSE,FALSE,NA,NA,"Norway","en","http://pbs.twimg.com/profile_images/1612971363/Logo_StateofGlobe_normal.jpg"
"34","https://t.co/6gBrA7uDr8 season 3, hillary clinton, comedy central, broad city, yas, ilana glazer, abbi jacobson, 0‚Ä¶ https://t.co/tc0QEO5JXC",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029090688069636",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","funny_gifs_",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/656263697908690945/oQD5N4b6_normal.png"
"35","RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH‚Ä¶",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029090625191937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmokeDaniek",21893,TRUE,FALSE,NA,NA,"","nl","http://pbs.twimg.com/profile_images/790620074818301952/AS1fccqw_normal.jpg"
"36","RT @MrDane1982: Vote for Hillary Clinton! Let's send one powerful message to the world, America don't accept ignorance as a badge of honor!‚Ä¶",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029090092285952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Imyurmama",3,TRUE,FALSE,NA,NA,"Portland Oregon","en","http://pbs.twimg.com/profile_images/783442156409196544/ROk0TTci_normal.jpg"
"37","RT @Krazygio: FUCK HILLARY CLINTON AND DONALD TRUMP. I JUST WANT CORY BACK IN THE HOUSE Ì†ΩÌ∏ì",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029090016935936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aprilehardt",464,TRUE,FALSE,NA,NA,"dmv","en","http://pbs.twimg.com/profile_images/784513845599539204/JaS3D_OH_normal.jpg"
"38","RT @Madonna: Last night was. Amazing!!! Save this Country please!! Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌπèÌ†ºÌøª Vote for Hillary Clinton! Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏ Today is the Day! Ì†ΩÌπèÌ†ºÌøª‚ù§Ô∏èÌ†ºÌ∑∫Ì†ºÌ∑∏ https://t‚Ä¶",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029089836580865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiskaTorben",827,TRUE,FALSE,NA,NA,"","de","http://pbs.twimg.com/profile_images/608030176706985984/DPySwbDG_normal.jpg"
"39","RT @washingtonpost: From FDR to Hillary Clinton: This woman‚Äôs eight decades of voting https://t.co/iGfifHzFVx",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029089413001216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lseefeldt3",16,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000161200709/c0d92e0e80410b28e7bd669ed3cf4344_normal.jpeg"
"40","RT @PrisonPlanet: Corrupt, gay killing, women stoning Middle Eastern dictatorships endorse Hillary. https://t.co/VIlQkg3TEb",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029089362706432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChristopherCl25",1402,TRUE,FALSE,NA,NA,"Nashville, TN","en","http://pbs.twimg.com/profile_images/660127262210134016/WcPPyLOm_normal.jpg"
"41","RT @JulesBoykoff: Sports figures who donated to Clinton &amp; Trump, inc Dikembe Mutombo (HRC), Ben Olsen (HRC) &amp; Richie Incognito (Trump)
http‚Ä¶",FALSE,0,NA,2016-11-08 16:38:19,FALSE,NA,"796029089098305536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doggz1",36,TRUE,FALSE,NA,NA,"Ess Eff Cee, CA","en","http://pbs.twimg.com/profile_images/531531455625560065/v4YFUNHb_normal.jpeg"
"42","Letter: It's ignorant to vote for Hillary Clinton without reading WikiLeaks https://t.co/MwUbGVbaXA via @denverpost",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029088934678528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hara4Africa",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/781285053414330368/0U_S9Yi1_normal.jpg"
"43","RT @bob_owens: Should Any Gun Owner Trust Scandal-Plagued Hillary Clinton?

https://t.co/stsE7qbDQg

#Election2016 #2A #GunVote https://t.c‚Ä¶",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029088834142208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","winningatmylife",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793446566346493952/mirBYw-1_normal.jpg"
"44","RT @CjayyTaughtHer: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY B‚Ä¶",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029088486060032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_WhitneyTucker",153,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793164167834394625/oZdGrFBL_normal.jpg"
"45","RT @Daenerys: I'm Voting for:

‚óªÔ∏è Hillary Clinton
‚óªÔ∏è Donald Trump
‚úîÔ∏è Daenerys Targaryen",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029087794003968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrEricTuell",257,TRUE,FALSE,NA,NA,"Orlando, Fl","en","http://pbs.twimg.com/profile_images/784873416285388801/_g5TZ7HS_normal.jpg"
"46","RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH‚Ä¶",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029087789748225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DestineeSerene",21893,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793981231809646593/0iI_6Ftl_normal.jpg"
"47","RT @Independent: Donald Trump got his Twitter confiscated and Obama destroyed him over it https://t.co/nVGm2ZdHPf",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029086674092032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Powers7Aaron",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793857608297754625/zYpBKnZj_normal.jpg"
"48","Could be a long winter... https://t.co/rlUQJ5Nvwt https://t.co/TxjW7WvnUj",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029086317441025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sedgate",0,FALSE,FALSE,NA,NA,"Vancouver, Canada","en","http://pbs.twimg.com/profile_images/576781280815095808/UDDGzi8d_normal.jpeg"
"49","RT @T_Kelley8: Good morning to everyone except Hillary Clinton",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029086091137024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HectorSaenzz",21,TRUE,FALSE,NA,NA,"TEXA$","en","http://pbs.twimg.com/profile_images/785241293605646336/5Ns1eq-C_normal.jpg"
"50","RT @whytruy: vote hillary clintonÌ†ΩÌπåÌ†ºÌøΩ idc if she a liar yall boyfriends lie to yall everyday &amp; yall still fw them so gone head &amp; vote for her",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029085851979776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinnyg1297",22927,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786366664036212740/i5EX0Qqo_normal.jpg"
"51","RT @BernieSanders: #ImVotingBecause Hillary Clinton will nominate justices who will overturn Citizens United and take back our democracy fr‚Ä¶",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029085818335232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthiasoto78",7918,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789350994425491456/W2p8Yc5z_normal.jpg"
"52","RT @DRUDGE_REPORT: POLL:  68% of Saudis prefer Hillary... https://t.co/RkyboJjKeX",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029085713657857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rmack2x",671,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3026939974/1e919ed108109337aed2dd7e516dc823_normal.jpeg"
"53","RT @ParksAndRecPics: BREAKING HILLARY CLINTON NEWS THAT COULD COST HER THE ELECTION https://t.co/1kSRUaxGAw",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029085633933313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jenndoylee_",921,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/664909225425051648/LWX5syxI_normal.jpg"
"54","RT @LawlessPirate: Hillary Clinton will be our Angela Merkel. Do not give her your vote on #ElectionDay. The Trojan Horse will become a rea‚Ä¶",FALSE,0,NA,2016-11-08 16:38:18,FALSE,NA,"796029085201862656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhamfascias",130,TRUE,FALSE,NA,NA,"birmingham UK","en","http://pbs.twimg.com/profile_images/795675277842063360/BPqrt979_normal.jpg"
"55","https://t.co/47JnWSGoj8
Hillary Clinton doesn't care about people,she's a hypocrite that could say anything to become elected #ElectionDay",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029084191100928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimmyXenon_",0,FALSE,FALSE,NA,NA,"Athens,Greece","en-gb","http://pbs.twimg.com/profile_images/731944697988517888/dtHzVh2N_normal.jpg"
"56","RT @PETTYMAMII: Vote Hillary Clinton idc is she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH‚Ä¶",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029084136538112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FpsElijah",1394,TRUE,FALSE,NA,NA,"The Funk, Texas","en","http://pbs.twimg.com/profile_images/777577515195871232/DStNHVLX_normal.jpg"
"57","trending GIF season 3, hillary clinton, comedy central, broad city, yas, ilana glazer, abb‚Ä¶ https://t.co/OiNDOWnACV https://t.co/Bvk4w0IpUq",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029084019134464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","summerpace18",0,FALSE,FALSE,NA,NA,"Tarn√≥w, Polska","pl","http://pbs.twimg.com/profile_images/771081630375108608/LlpNdABr_normal.jpg"
"58","RT @Macyb27: If Hillary Clinton wins just go ahead and bury me alive ... dont @ me",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029083918462980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babyajules",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794763103036706816/ODCJ5ipT_normal.jpg"
"59","RT @Onision: Thank you to the FBI for clearing Hillary Clinton for a second time.

Of course that = a conspiracy to crazy people, but whate‚Ä¶",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029083784192000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaineMeghan",285,TRUE,FALSE,NA,NA,"Kentville, Nova Scotia","en","http://pbs.twimg.com/profile_images/795660449371066369/poFiWobC_normal.jpg"
"60","If you are voting for Hillary Clinton today is the last day! If you are voting for Donald Trump avoid the rush and vote tomorrow!!!! Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏",FALSE,0,NA,2016-11-08 16:38:17,FALSE,NA,"796029083478003712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","javeriaaali",0,FALSE,FALSE,NA,NA,"22","en","http://pbs.twimg.com/profile_images/772641958124593152/ZkltBYEJ_normal.jpg"
